timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-11-08T13:57:24.844464,24,55,495,146,496,116,496,35,494,0.9477,0.8693,0.9980,0.8768,1.0000,1.0000,Left
2025-11-08T13:57:24.877335,25,55,496,119,494,149,494,35,494,0.9086,0.8612,0.9523,0.8553,1.0000,1.0000,Left
2025-11-08T13:57:24.909821,26,54,494,104,493,122,493,35,494,0.8882,0.8588,0.9352,0.8390,0.9642,1.0000,Left
2025-11-08T13:57:24.944965,27,58,495,116,493,150,498,35,494,0.8393,0.8091,0.8297,0.7494,0.9293,1.0000,Left
2025-11-08T13:57:24.977771,28,58,494,207,498,160,494,36,494,1.0000,0.7890,0.8707,0.7483,0.9237,1.0000,Left
2025-11-08T13:57:25.012223,29,67,493,209,494,141,493,35,493,1.0000,0.6209,0.8197,0.7648,0.9241,1.0000,Left
2025-11-08T13:57:25.044879,30,63,496,218,493,142,492,38,495,0.7490,0.4867,0.7695,0.7438,0.9155,1.0000,Left
2025-11-08T13:57:25.080622,31,71,494,198,492,170,491,63,494,0.1984,0.3719,0.7358,0.7206,0.8645,1.0000,Left
2025-11-08T13:57:25.112313,32,72,493,244,496,134,491,60,491,0.3084,0.1805,0.8074,0.7284,0.8990,1.0000,Left
2025-11-08T13:57:25.148031,33,74,495,256,497,196,496,101,492,0.3180,0.1447,0.8620,0.7455,0.8838,1.0000,Left
2025-11-08T13:57:25.180893,34,91,494,305,490,187,494,97,494,0.4369,0.0708,0.8550,0.8161,0.9126,1.0000,Left
2025-11-08T13:57:25.213263,35,84,495,347,502,203,495,70,494,0.5607,0.0240,0.8096,0.6670,0.7986,1.0000,Left
2025-11-08T13:57:25.249262,36,96,495,441,490,196,494,101,494,0.6486,0.0034,0.7800,0.7010,0.8384,1.0000,Left
2025-11-08T13:57:25.280467,37,89,493,366,491,171,490,80,494,0.6727,0.0231,0.7786,0.6816,0.8098,1.0000,Left
2025-11-08T13:57:25.315987,38,92,493,400,489,136,493,55,494,0.0000,0.0892,0.7984,0.6816,0.8373,1.0000,Left
2025-11-08T13:57:25.349363,39,75,495,378,502,155,499,46,495,0.0000,0.2917,0.8726,0.8001,0.9593,1.0000,Left
2025-11-08T13:57:25.385705,40,94,494,312,494,170,493,43,495,0.4781,0.4982,0.8482,0.8245,0.9047,1.0000,Left
2025-11-08T13:57:25.416670,41,107,499,307,490,176,498,41,494,1.0000,0.6955,0.8742,0.8090,0.9436,1.0000,Left
2025-11-08T13:57:25.449068,42,93,491,341,494,154,494,56,490,1.0000,0.7754,0.9247,0.7766,0.8731,1.0000,Left
2025-11-08T13:57:25.484732,43,88,495,312,498,127,494,62,494,0.9838,0.8185,1.0000,0.8103,0.8576,1.0000,Left
2025-11-08T13:57:25.515805,44,90,496,326,493,147,494,49,495,0.9689,0.8361,1.0000,0.8150,0.8735,1.0000,Left
2025-11-08T13:57:25.552035,45,98,494,382,489,148,493,46,495,0.9656,0.8636,1.0000,0.8727,0.8829,1.0000,Left
2025-11-08T13:57:25.583865,46,98,494,382,489,148,493,46,495,0.9902,0.8799,1.0000,0.8220,0.8573,1.0000,Left
2025-11-08T13:57:25.621668,47,100,496,536,489,195,493,54,494,0.8963,0.9292,0.9274,0.8093,0.8447,1.0000,Left
2025-11-08T13:57:25.653372,48,89,495,510,494,209,497,89,497,0.8753,0.9321,0.6911,0.7718,0.8299,1.0000,Left
2025-11-08T13:57:25.687654,49,118,493,640,491,202,493,77,494,0.7405,0.9347,0.3499,0.8466,0.8214,1.0000,Left
2025-11-08T13:57:25.719578,50,118,493,640,491,202,493,77,494,0.7393,0.9082,0.1476,0.7364,0.7654,1.0000,Left
2025-11-08T13:57:25.751504,51,122,495,613,491,223,493,69,495,0.7282,0.9229,0.0000,0.7328,0.7336,1.0000,Left
2025-11-08T13:57:25.787594,52,151,493,567,484,313,492,63,493,0.7163,0.8558,0.0000,0.7080,0.7607,0.9807,Left
2025-11-08T13:57:25.821200,53,122,493,499,503,286,501,87,498,0.7726,0.8592,0.0000,0.7200,0.7885,0.9820,Left
2025-11-08T13:57:25.856288,54,122,493,499,503,286,501,87,498,0.7641,0.8236,0.0000,0.6546,0.8148,0.9468,Left
2025-11-08T13:57:25.887733,55,142,494,474,493,189,495,58,494,0.8075,0.8196,0.0000,0.6385,0.8322,0.9503,Left
2025-11-08T13:57:25.926088,56,158,493,405,490,183,498,55,493,0.7382,0.7915,0.0000,0.6037,0.8169,0.9342,Left
2025-11-08T13:57:25.956078,57,116,496,394,491,227,493,43,495,0.8062,0.8217,0.0000,0.6962,0.8624,0.9601,Left
2025-11-08T13:57:25.989202,58,118,494,383,487,205,494,42,495,0.6596,0.8210,0.0000,0.6667,0.8050,0.9785,Left
2025-11-08T13:57:26.024423,59,125,495,393,503,190,497,38,496,0.6724,0.8523,0.2361,0.6437,0.8085,1.0000,Left
2025-11-08T13:57:26.057501,60,144,492,349,492,163,493,38,494,0.8157,0.8904,0.7552,0.7583,0.9137,1.0000,Left
2025-11-08T13:57:26.093691,61,92,495,294,498,176,497,38,495,0.8769,0.9008,0.9879,0.8208,0.9125,1.0000,Left
2025-11-08T13:57:26.125440,62,90,493,300,490,179,496,38,494,0.8048,0.8611,1.0000,0.7949,0.8775,0.9825,Left
2025-11-08T13:57:26.160447,63,78,495,301,496,134,497,38,494,0.8152,0.8973,1.0000,0.8512,0.9090,0.9990,Left
2025-11-08T13:57:26.192852,64,76,496,323,506,127,496,37,495,0.7865,0.8863,1.0000,0.8308,0.9097,1.0000,Left
2025-11-08T13:57:26.227933,65,72,493,347,495,154,494,36,495,0.7784,0.8945,1.0000,0.8835,0.9375,1.0000,Left
2025-11-08T13:57:26.260659,66,67,494,280,495,141,494,36,495,0.7843,0.8957,1.0000,0.8649,0.9667,1.0000,Left
2025-11-08T13:57:26.292368,67,67,494,225,491,158,491,39,495,0.8388,0.9365,1.0000,0.8840,0.9689,1.0000,Left
2025-11-08T13:57:26.327671,68,63,495,193,496,153,495,38,494,0.8990,0.8766,1.0000,0.8840,0.9974,1.0000,Left
2025-11-08T13:57:26.359363,69,72,494,219,492,172,494,38,493,1.0000,0.8248,1.0000,0.8637,0.9818,1.0000,Left
2025-11-08T13:57:26.396631,70,69,495,204,495,163,491,38,495,0.7108,0.6839,0.8801,0.7232,0.9007,1.0000,Left
2025-11-08T13:57:26.427581,71,76,494,221,495,160,493,55,496,0.0000,0.5929,0.8415,0.7488,0.9201,1.0000,Left
2025-11-08T13:57:26.464246,72,89,494,266,495,166,496,54,495,0.0000,0.3927,0.7734,0.6443,0.8270,1.0000,Left
2025-11-08T13:57:26.496268,73,76,495,234,496,185,494,58,494,0.0000,0.2866,0.8244,0.7098,0.8712,1.0000,Left
2025-11-08T13:57:26.529293,74,83,496,297,509,188,501,62,494,0.0000,0.2047,0.7226,0.6217,0.8093,1.0000,Left
2025-11-08T13:57:26.563707,75,98,495,252,489,167,493,49,493,0.0000,0.1581,0.6259,0.5575,0.7364,1.0000,Left
2025-11-08T13:57:26.596513,76,89,495,271,501,157,496,48,497,0.1094,0.1069,0.5679,0.5740,0.7588,1.0000,Left
2025-11-08T13:57:26.632368,77,84,493,251,490,161,492,52,494,0.0000,0.1552,0.5861,0.5932,0.7737,1.0000,Left
2025-11-08T13:57:26.663349,78,93,495,275,495,159,498,48,495,0.0000,0.1600,0.6258,0.6271,0.7614,1.0000,Left
2025-11-08T13:57:26.700345,79,80,494,224,492,116,494,40,494,0.0000,0.2653,0.6278,0.6089,0.7151,1.0000,Left
2025-11-08T13:57:26.732179,80,85,495,234,501,107,494,40,495,0.0000,0.5284,0.6598,0.6750,0.8835,1.0000,Left
2025-11-08T13:57:26.767291,81,97,494,392,495,125,495,38,494,0.2882,0.6477,0.8131,0.7661,0.9460,1.0000,Left
2025-11-08T13:57:26.799526,82,90,493,332,493,114,494,37,494,0.9014,0.7597,0.8797,0.7885,0.9430,1.0000,Left
2025-11-08T13:57:26.832397,83,90,495,374,496,161,493,42,494,1.0000,0.8011,0.8861,0.7727,0.9209,1.0000,Left
2025-11-08T13:57:26.869012,84,83,496,356,500,167,498,41,494,0.8901,0.8467,0.9074,0.7590,0.9067,1.0000,Left
2025-11-08T13:57:26.901094,85,97,493,360,494,181,492,45,493,0.9129,0.8278,0.9471,0.7941,0.8961,0.8623,Left
2025-11-08T13:57:26.935507,86,93,495,381,488,173,492,49,493,0.8901,0.8781,1.0000,0.8868,0.8524,0.6091,Left
2025-11-08T13:57:26.968163,87,118,492,415,490,185,493,55,493,0.9462,0.7850,1.0000,0.8231,0.6634,0.2376,Left
2025-11-08T13:57:27.004467,88,122,495,528,481,200,491,66,495,0.9444,0.7907,1.0000,0.9510,0.5476,0.1961,Left
2025-11-08T13:57:27.036092,89,133,495,664,496,203,495,83,492,0.8819,0.7981,1.0000,0.9274,0.2998,0.1528,Left
2025-11-08T13:57:27.068395,90,117,494,643,496,186,496,78,494,0.8619,0.8227,1.0000,0.8685,0.1441,0.0271,Left
2025-11-08T13:57:27.105582,91,124,495,576,487,239,490,72,494,0.8918,0.8137,1.0000,0.8749,0.1050,0.0485,Left
2025-11-08T13:57:27.135753,92,120,494,560,497,228,494,64,494,0.8992,0.8139,1.0000,0.8477,0.0832,0.0453,Left
2025-11-08T13:57:27.172710,93,123,493,497,496,193,498,79,491,0.9220,0.8079,1.0000,0.8456,0.0430,0.0815,Left
2025-11-08T13:57:27.204238,94,139,495,388,487,158,493,71,494,0.9215,0.8220,1.0000,0.8406,0.0927,0.1142,Left
2025-11-08T13:57:27.240072,95,118,494,307,490,162,492,66,494,0.8647,0.7872,1.0000,0.9074,0.2717,0.0601,Left
2025-11-08T13:57:27.273171,96,125,492,316,502,168,495,60,495,0.9192,0.8042,1.0000,0.9882,0.4404,0.1323,Left
2025-11-08T13:57:27.309928,97,130,494,327,499,158,495,52,493,0.8987,0.8191,1.0000,0.9735,0.6981,0.4021,Left
2025-11-08T13:57:27.340582,98,111,494,252,492,162,497,51,494,0.9078,0.8682,1.0000,0.9479,0.9048,0.6023,Left
2025-11-08T13:57:27.372875,99,113,493,261,491,190,491,49,495,0.8990,0.9229,1.0000,0.9661,0.9976,0.7797,Left
2025-11-08T13:57:27.409607,100,104,492,316,492,170,496,43,494,0.7883,0.9202,1.0000,0.8909,1.0000,1.0000,Left
2025-11-08T13:57:27.441463,101,102,495,378,495,202,493,63,492,0.8881,0.9358,1.0000,0.8893,1.0000,1.0000,Left
2025-11-08T13:57:27.477201,102,126,494,468,492,208,493,75,492,0.8568,0.9295,1.0000,0.8885,1.0000,1.0000,Left
2025-11-08T13:57:27.508205,103,126,494,468,492,208,493,75,492,0.8508,0.9646,1.0000,0.9106,0.9874,1.0000,Left
2025-11-08T13:57:27.543789,104,160,493,677,485,216,491,117,494,0.8771,1.0000,1.0000,0.8730,0.9701,1.0000,Left
2025-11-08T13:57:27.576360,105,171,497,601,482,195,494,122,492,0.7229,0.9157,0.9531,0.1580,0.5759,1.0000,Left
2025-11-08T13:57:27.607738,106,149,494,807,485,249,492,88,495,0.6754,0.8850,0.9968,0.0000,0.2606,0.9490,Left
2025-11-08T13:57:27.644979,107,142,491,680,493,226,492,75,493,0.7389,0.9356,0.9887,0.0000,0.1842,0.8513,Left
2025-11-08T13:57:27.677043,108,159,495,648,485,189,494,66,495,0.6971,0.9277,0.9455,0.0000,0.1043,0.7124,Left
2025-11-08T13:57:27.712329,109,147,497,661,483,229,495,58,495,0.8384,0.8920,0.9363,0.0000,0.0855,0.6132,Left
2025-11-08T13:57:27.744006,110,125,493,570,491,198,496,44,494,0.7548,0.9200,0.9493,0.0000,0.1116,0.6603,Left
2025-11-08T13:57:27.782011,111,123,492,560,497,178,497,49,495,0.9077,0.9263,0.9669,0.0000,0.0867,0.6603,Left
2025-11-08T13:57:27.813575,112,102,496,553,495,156,498,62,494,0.9334,0.9372,0.9621,0.0000,0.0964,0.6519,Left
2025-11-08T13:57:27.848026,113,112,497,507,497,136,495,57,497,0.8432,0.9686,0.9258,0.0000,0.1407,0.6622,Left
2025-11-08T13:57:27.879528,114,94,496,448,493,123,496,50,495,0.7557,0.9446,0.8759,0.0000,0.1886,0.7215,Left
2025-11-08T13:57:27.911262,115,99,497,384,498,166,502,51,497,0.8260,0.8950,0.8918,0.0000,0.4469,0.7806,Left
2025-11-08T13:57:27.948403,116,89,494,286,501,165,497,41,494,0.8945,0.8851,1.0000,0.6523,0.8717,0.9068,Left
2025-11-08T13:57:27.979560,117,81,494,255,493,152,493,40,495,0.9421,0.9235,1.0000,0.8783,1.0000,1.0000,Left
2025-11-08T13:57:28.016491,118,102,493,282,489,135,492,39,494,0.8567,0.9143,1.0000,0.8987,1.0000,1.0000,Left
2025-11-08T13:57:28.049242,119,96,492,215,495,199,495,37,495,0.8019,0.9010,1.0000,0.9596,1.0000,1.0000,Left
2025-11-08T13:57:28.085893,120,98,498,221,493,123,494,39,496,0.8421,0.8874,1.0000,0.9068,1.0000,1.0000,Left
2025-11-08T13:57:28.117138,121,118,494,203,495,115,495,40,494,0.8160,0.8236,1.0000,0.9354,1.0000,1.0000,Left
2025-11-08T13:57:28.149190,122,114,495,223,497,122,495,40,495,0.9906,0.8159,1.0000,0.8702,0.9672,1.0000,Left
2025-11-08T13:57:28.184203,123,101,495,162,494,175,495,43,495,0.9360,0.8656,1.0000,0.8424,0.9512,1.0000,Left
2025-11-08T13:57:28.216971,124,129,492,195,495,190,496,53,492,0.9695,0.8639,1.0000,0.8583,0.9727,1.0000,Left
2025-11-08T13:57:28.251428,125,119,494,146,494,155,494,56,494,0.9472,0.8741,1.0000,0.7712,0.8945,0.9842,Left
2025-11-08T13:57:28.285585,126,103,497,153,504,187,501,65,493,1.0000,0.8596,0.8634,0.3281,0.2262,0.7768,Left
2025-11-08T13:57:28.320411,127,105,496,138,493,182,495,68,491,1.0000,0.8658,0.6244,0.0000,0.1094,0.5461,Left
2025-11-08T13:57:28.352375,128,121,495,99,495,174,496,94,493,1.0000,0.9654,0.3893,0.2407,0.3105,0.6420,Left
2025-11-08T13:57:28.388512,129,111,493,152,493,187,494,70,494,1.0000,0.9037,0.3980,0.0104,0.1559,0.5835,Left
2025-11-08T13:57:28.420754,130,130,494,109,495,198,495,106,496,0.9446,0.7696,0.2196,0.0000,0.2312,0.5553,Left
2025-11-08T13:57:28.453709,131,114,490,131,495,202,498,129,494,1.0000,0.8527,0.2829,0.0094,0.2948,0.5893,Left
2025-11-08T13:57:28.488688,132,114,490,131,495,202,498,129,494,1.0000,0.9550,0.2559,0.0000,0.3001,0.5941,Left
2025-11-08T13:57:28.520254,133,130,496,113,496,315,497,167,492,1.0000,0.9840,0.1607,0.0000,0.1150,0.4902,Left
2025-11-08T13:57:28.556816,134,157,490,165,493,269,495,190,489,1.0000,1.0000,0.1349,0.0000,0.1439,0.4842,Left
2025-11-08T13:57:28.588504,135,146,499,175,492,243,495,193,494,1.0000,1.0000,0.0767,0.0000,0.1514,0.5426,Left
2025-11-08T13:57:28.625577,136,155,493,191,494,292,493,186,496,1.0000,1.0000,0.1221,0.0000,0.2400,0.6031,Left
2025-11-08T13:57:28.656526,137,175,494,284,492,212,494,170,498,1.0000,1.0000,0.1969,0.0000,0.3204,0.6786,Left
2025-11-08T13:57:28.688825,138,186,494,239,497,245,499,150,493,1.0000,1.0000,0.2244,0.0329,0.3208,0.7162,Left
2025-11-08T13:57:28.724861,139,177,496,203,496,172,494,93,494,1.0000,1.0000,0.2151,0.0545,0.3161,0.6850,Left
2025-11-08T13:57:28.756286,140,139,493,158,493,144,496,68,495,1.0000,1.0000,0.2130,0.0403,0.3315,0.7107,Left
2025-11-08T13:57:28.793578,141,114,494,110,494,114,495,59,494,1.0000,1.0000,0.1756,0.0230,0.3061,0.7123,Left
2025-11-08T13:57:28.825098,142,107,494,126,495,126,498,62,497,1.0000,1.0000,0.2153,0.0783,0.3208,0.6733,Left
2025-11-08T13:57:28.860085,143,151,496,501,497,222,498,94,498,1.0000,1.0000,0.1909,0.0121,0.2838,0.6167,Left
2025-11-08T13:57:28.893862,144,150,493,641,491,253,494,114,493,1.0000,1.0000,0.1108,0.0000,0.2339,0.6134,Left
2025-11-08T13:57:28.929315,145,152,494,933,491,399,499,101,493,1.0000,1.0000,0.2755,0.0550,0.3327,0.6553,Left
2025-11-08T13:57:28.962290,146,134,493,753,500,380,492,102,494,1.0000,1.0000,0.4182,0.2561,0.5711,0.8577,Left
2025-11-08T13:57:28.992741,147,134,493,753,500,380,492,102,494,1.0000,1.0000,0.1777,0.0000,0.2832,0.6400,Left
2025-11-08T13:57:29.028195,148,145,494,814,478,359,491,86,492,1.0000,1.0000,0.4340,0.2041,0.3263,0.7385,Left
2025-11-08T13:57:29.059921,149,147,494,768,490,307,494,101,499,0.7455,1.0000,0.5213,0.0834,0.1499,0.5509,Left
2025-11-08T13:57:29.095772,150,105,495,533,498,203,494,75,495,0.8416,0.9887,0.7866,0.3538,0.4253,0.8082,Left
2025-11-08T13:57:29.130016,151,105,495,533,498,203,494,75,495,1.0000,1.0000,0.9878,0.8231,0.9343,1.0000,Left
2025-11-08T13:57:29.165993,152,85,494,408,499,225,496,52,494,0.9999,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-08T13:57:29.195792,153,84,495,390,487,212,499,50,494,0.9473,0.9925,1.0000,1.0000,1.0000,1.0000,Left
2025-11-08T13:57:29.228281,154,91,491,352,494,223,498,44,495,0.9293,0.9403,1.0000,1.0000,0.9769,1.0000,Left
2025-11-08T13:57:29.264257,155,82,494,246,496,160,495,38,494,0.9368,0.9485,1.0000,0.9611,0.9320,1.0000,Left
2025-11-08T13:57:29.295959,156,92,493,294,493,148,492,45,494,1.0000,0.9689,1.0000,0.9526,0.9397,1.0000,Left
2025-11-08T13:57:29.333478,157,92,493,294,493,148,492,45,494,1.0000,0.9483,1.0000,0.8942,0.9033,1.0000,Left
2025-11-08T13:57:29.364623,158,98,495,339,504,186,497,41,494,1.0000,0.8161,0.8650,0.7355,0.8153,1.0000,Left
2025-11-08T13:57:29.401466,159,76,495,260,500,252,505,57,495,0.9492,0.6575,0.7668,0.6790,0.7725,0.9712,Left
2025-11-08T13:57:29.431690,160,77,495,286,495,238,494,52,494,0.4496,0.5484,0.8236,0.7564,0.8356,1.0000,Left
2025-11-08T13:57:29.464861,161,76,494,248,490,237,499,49,494,0.0000,0.2753,0.7803,0.7087,0.8352,1.0000,Left
2025-11-08T13:57:29.502760,162,70,494,243,491,206,492,60,494,0.5384,0.1379,0.7037,0.6016,0.7159,0.9930,Left
2025-11-08T13:57:29.534376,163,91,493,295,498,208,493,55,493,0.0909,0.1729,0.6819,0.6078,0.7196,0.9645,Left
2025-11-08T13:57:29.569046,164,92,493,261,493,208,496,58,494,0.0000,0.1471,0.6916,0.6158,0.7329,1.0000,Left
2025-11-08T13:57:29.600531,165,81,495,225,497,181,497,52,494,0.0000,0.1335,0.6682,0.5930,0.6720,1.0000,Left
2025-11-08T13:57:29.636385,166,92,495,231,491,193,492,58,492,0.0000,0.1351,0.6416,0.5581,0.6779,0.9632,Left
2025-11-08T13:57:29.668427,167,92,495,231,491,193,492,58,492,0.1304,0.0890,0.6544,0.5876,0.6805,0.9621,Left
2025-11-08T13:57:29.704329,168,73,494,232,494,172,494,67,493,0.0000,0.1270,0.6734,0.6050,0.7003,0.9842,Left
2025-11-08T13:57:29.736092,169,78,492,217,499,155,495,61,494,0.0000,0.1366,0.6842,0.5892,0.6807,1.0000,Left
2025-11-08T13:57:29.769867,170,77,495,322,492,128,496,53,494,0.0824,0.2157,0.7274,0.6128,0.7155,0.9644,Left
2025-11-08T13:57:29.804247,171,77,495,322,492,128,496,53,494,0.0151,0.3704,0.7694,0.7044,0.7879,1.0000,Left
2025-11-08T13:57:29.836899,172,87,497,268,493,167,494,67,494,0.9304,0.5607,0.8014,0.6733,0.7505,1.0000,Left
2025-11-08T13:57:29.874183,173,85,494,221,492,148,494,59,494,0.9297,0.6389,0.8117,0.6896,0.7508,1.0000,Left
2025-11-08T13:57:29.904329,174,93,494,315,496,156,496,62,494,1.0000,0.8017,0.8224,0.7077,0.7386,0.9881,Left
2025-11-08T13:57:29.940928,175,91,493,289,493,130,495,50,494,1.0000,0.8831,0.8348,0.7460,0.7708,1.0000,Left
2025-11-08T13:57:29.972617,176,92,495,314,491,140,499,45,494,1.0000,0.8712,0.8520,0.7621,0.7579,1.0000,Left
2025-11-08T13:57:30.006070,177,92,495,314,491,140,499,45,494,1.0000,0.8745,0.8516,0.7459,0.7723,1.0000,Left
2025-11-08T13:57:30.040019,178,70,493,269,500,134,495,42,494,1.0000,0.8858,0.8505,0.8000,0.8296,1.0000,Left
2025-11-08T13:57:30.073530,179,66,495,246,489,136,497,41,494,1.0000,0.8708,0.8665,0.7665,0.7752,1.0000,Left
2025-11-08T13:57:30.108703,180,69,495,185,496,172,496,47,495,1.0000,0.8567,0.8660,0.7817,0.8149,1.0000,Left
2025-11-08T13:57:30.142171,181,71,494,244,496,147,496,46,494,1.0000,0.8745,0.8665,0.7665,0.7736,1.0000,Left
2025-11-08T13:57:30.178795,182,68,494,270,498,160,492,41,495,1.0000,0.8648,0.8956,0.7822,0.7742,1.0000,Left
2025-11-08T13:57:30.208581,183,68,494,270,498,160,492,41,495,1.0000,0.8702,0.9370,0.7975,0.7856,1.0000,Left
2025-11-08T13:57:30.245079,184,60,495,244,496,147,495,40,495,1.0000,0.8413,0.9243,0.7789,0.7860,1.0000,Left
2025-11-08T13:57:30.277188,185,63,494,256,501,178,494,40,495,0.9748,0.8543,0.9255,0.7807,0.7601,1.0000,Left
2025-11-08T13:57:30.308673,186,72,496,224,495,165,500,48,493,1.0000,0.8201,0.9104,0.8123,0.7722,1.0000,Left
2025-11-08T13:57:30.343861,187,72,496,224,495,165,500,48,493,0.9417,0.8357,0.9561,0.8632,0.8267,1.0000,Left
2025-11-08T13:57:30.375799,188,71,497,244,490,263,491,72,494,0.8017,0.7984,0.9115,0.8283,0.7981,1.0000,Left
2025-11-08T13:57:30.413415,189,80,495,270,501,240,492,64,494,0.4945,0.8151,0.8798,0.7968,0.7983,1.0000,Left
2025-11-08T13:57:30.443842,190,89,493,321,483,224,499,69,497,0.1537,0.7829,0.8341,0.7589,0.7949,1.0000,Left
2025-11-08T13:57:30.481779,191,101,494,352,494,235,496,68,496,0.0000,0.7414,0.8486,0.7243,0.7530,1.0000,Left
2025-11-08T13:57:30.512803,192,98,492,374,493,245,491,100,494,0.0000,0.7406,0.8238,0.7069,0.7935,1.0000,Left
2025-11-08T13:57:30.544230,193,98,492,374,493,245,491,100,494,0.0000,0.6825,0.8105,0.7066,0.7927,1.0000,Left
2025-11-08T13:57:30.582001,194,82,497,474,495,218,493,59,496,0.0000,0.6815,0.7424,0.6391,0.7661,1.0000,Left
2025-11-08T13:57:30.612208,195,89,494,424,500,189,491,55,496,0.0000,0.6092,0.6920,0.6049,0.7893,1.0000,Left
2025-11-08T13:57:30.648960,196,99,495,360,489,128,496,58,496,0.0000,0.6236,0.6218,0.5780,0.7498,0.9818,Left
2025-11-08T13:57:30.680697,197,99,495,360,489,128,496,58,496,0.0000,0.6222,0.6337,0.5613,0.7356,0.9828,Left
2025-11-08T13:57:30.716691,198,120,494,357,492,159,493,65,496,0.0000,0.5870,0.6614,0.5766,0.7375,0.9843,Left
2025-11-08T13:57:30.748934,199,106,495,368,506,159,498,92,496,0.0000,0.6266,0.7085,0.6259,0.7803,1.0000,Left
2025-11-08T13:57:30.784887,200,108,496,410,490,208,495,76,495,0.0000,0.6428,0.7188,0.6306,0.7571,1.0000,Left
2025-11-08T13:57:30.817936,201,108,496,410,490,208,495,76,495,0.1537,0.7064,0.6987,0.6311,0.7985,1.0000,Left
2025-11-08T13:57:30.850060,202,112,499,407,501,167,495,63,495,0.7627,0.8773,0.7104,0.6643,0.8007,1.0000,Left
2025-11-08T13:57:30.885576,203,114,494,348,496,180,496,59,494,0.8151,0.9075,0.7222,0.7157,0.7632,1.0000,Left
2025-11-08T13:57:30.917110,204,93,494,351,496,155,493,81,493,0.9034,0.9347,0.7208,0.7160,0.7491,1.0000,Left
2025-11-08T13:57:30.952414,205,84,497,411,486,170,497,75,493,0.8631,0.9547,0.7339,0.7503,0.7915,1.0000,Left
